STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Muzaffarnagar,Baghara,Baghara,29.46388889,77.575,"Baghra Pz","Tube Well",W21936,2018,12.19,12.41,NA,NA
UP,Muzaffarnagar,Morna,Morna,29.46666667,77.95833333,"Morna Pz","Tube Well",W21939,2018,16.18,17.39,NA,NA
UP,Muzaffarnagar,Charthawal,Charthawal,29.55138889,77.58472222,"Chartawal Pz","Tube Well",W21937,2018,10.29,8.76,NA,NA
UP,Muzaffarnagar,Charthawal,Charthawal,29.5375,77.59416667,Chartawal,"Dug Well",W15221,2018,NA,8.58,NA,NA
UP,Muzaffarnagar,Khatauli,Khatauli,29.27222222,77.60972222,"Inchauli(Ratanpuri) Pz GWD","Tube Well",W29946,2018,14.15,14.15,NA,NA
UP,Muzaffarnagar,Shahpur,Shahpur,29.35,77.54166667,"Paldi Pz GWD","Tube Well",W29953,2018,18.52,13.62,NA,NA
UP,Muzaffarnagar,Un,Un,29.625,77.14666667,"Kamalpur Pz","Tube Well",W21942,2018,10.36,9.91,NA,NA
UP,Muzaffarnagar,Shamli,Shamli,29.45833333,77.31666667,"Shamli PZ GWD","Tube Well",W33005,2018,20.84,20.18,NA,NA
UP,Muzaffarnagar,Shahpur,Budhana,29.36666667,77.49166667,"Shikarpur Pz GWD","Tube Well",W31998,2018,NA,13.48,NA,NA
UP,Muzaffarnagar,Un,Un,29.58666667,77.16666667,"Un Pz","Tube Well",W21943,2018,23.08,23.65,NA,NA
UP,Muzaffarnagar,Morna,Morna,29.495,77.99,Sukratal,"Dug Well",W15908,2018,2.71,3.33,NA,NA
UP,Muzaffarnagar,Muzaffarnagar,Muzaffarnagar,29.475,77.72777778,"Kukra-Sadar Pz","Tube Well",W21940,2018,13.81,13.65,NA,NA
UP,Muzaffarnagar,Khatauli,Khatauli,29.29166667,77.73333333,"Khatauli PZ (GWD)","Tube Well",W33004,2018,1.13,3.42,NA,NA
UP,Muzaffarnagar,Un,Un,29.625,77.14666667,"Kamalpur Pz","Tube Well",W21942,2017,NA,NA,10.48,15
UP,Muzaffarnagar,Shamli,Shamli,29.45833333,77.31666667,"Shamli PZ GWD","Tube Well",W33005,2017,15.1,19.05,18.11,20.1
UP,Muzaffarnagar,Morna,Morna,29.46666667,77.95833333,"Morna Pz","Tube Well",W21939,2017,16.73,17.45,17.42,18.4
UP,Muzaffarnagar,Muzaffarnagar,Muzaffarnagar,29.475,77.72777778,"Kukra-Sadar Pz","Tube Well",W21940,2017,13.7,13.12,14.48,14.27
UP,Muzaffarnagar,Morna,Morna,29.495,77.99,Sukratal,"Dug Well",W15908,2017,2.77,3.7,3.02,NA
UP,Muzaffarnagar,Un,Un,29.58666667,77.16666667,"Un Pz","Tube Well",W21943,2017,NA,22.2,16.64,NA
UP,Muzaffarnagar,Charthawal,Charthawal,29.5375,77.59416667,Chartawal,"Dug Well",W15221,2017,8.66,8.6,NA,NA
UP,Muzaffarnagar,Charthawal,Charthawal,29.55138889,77.58472222,"Chartawal Pz","Tube Well",W21937,2017,NA,8.28,NA,NA
UP,Muzaffarnagar,"Thana Bhawan","Thana Bhawan",29.59166667,77.43333333,"Thana Bhawan Pz","Tube Well",W21941,2017,NA,10.7,NA,12.62
UP,Muzaffarnagar,Shahpur,Budhana,29.36666667,77.49166667,"Shikarpur Pz GWD","Tube Well",W31998,2017,13.65,NA,13.65,17.94
UP,Muzaffarnagar,Kairana,Kairana,29.39166667,77.21333333,"Kairana Pz","Tube Well",W21938,2017,NA,23.45,NA,NA
UP,Muzaffarnagar,Khatauli,Khatauli,29.27222222,77.60972222,"Inchauli(Ratanpuri) Pz GWD","Tube Well",W29946,2017,14.08,13.02,14.08,16.45
UP,Muzaffarnagar,Shahpur,Shahpur,29.35,77.54166667,"Paldi Pz GWD","Tube Well",W29953,2017,13.57,16.78,13.53,18.2
UP,Muzaffarnagar,Khatauli,Khatauli,29.29166667,77.73333333,"Khatauli PZ (GWD)","Tube Well",W33004,2017,1.23,1.23,3.01,3.88
UP,Muzaffarnagar,Baghara,Baghara,29.46388889,77.575,"Baghra Pz","Tube Well",W21936,2017,12.48,12.26,12.48,16.57
UP,Muzaffarnagar,Charthawal,Charthawal,29.5375,77.59416667,Chartawal,"Dug Well",W15221,2016,NA,NA,8.39,9.05
UP,Muzaffarnagar,Morna,Morna,29.495,77.99,Sukratal,"Dug Well",W15908,2016,NA,NA,3.5,3.74
UP,Muzaffarnagar,Baghara,Baghara,29.46388889,77.575,"Baghra Pz","Tube Well",W21936,2016,NA,NA,11.7,14.64
UP,Muzaffarnagar,Kairana,Kairana,29.39166667,77.21333333,"Kairana Pz","Tube Well",W21938,2016,NA,NA,24,23.29
UP,Muzaffarnagar,Morna,Morna,29.46666667,77.95833333,"Morna Pz","Tube Well",W21939,2016,NA,NA,16.66,18.24
UP,Muzaffarnagar,Muzaffarnagar,Muzaffarnagar,29.475,77.72777778,"Kukra-Sadar Pz","Tube Well",W21940,2016,NA,NA,12.94,13.44
UP,Muzaffarnagar,Shahpur,Budhana,29.36666667,77.49166667,"Shikarpur Pz GWD","Tube Well",W31998,2016,NA,16.6,NA,NA
UP,Muzaffarnagar,Un,Un,29.58666667,77.16666667,"Un Pz","Tube Well",W21943,2016,NA,NA,22.82,23.44
UP,Muzaffarnagar,Khatauli,Khatauli,29.27222222,77.60972222,"Inchauli(Ratanpuri) Pz GWD","Tube Well",W29946,2016,NA,10.9,13.32,15.09
UP,Muzaffarnagar,Shahpur,Shahpur,29.35,77.54166667,"Paldi Pz GWD","Tube Well",W29953,2016,NA,20.1,17.15,18.51
UP,Muzaffarnagar,Khatauli,Khatauli,29.29166667,77.73333333,"Khatauli PZ (GWD)","Tube Well",W33004,2016,NA,NA,3.12,3.97
UP,Muzaffarnagar,Shamli,Shamli,29.45833333,77.31666667,"Shamli PZ GWD","Tube Well",W33005,2016,NA,NA,19.31,19.44
UP,Muzaffarnagar,Khatauli,Khatauli,29.22166667,77.73333333,"Khatauli 1","Dug Well",W31970,2016,NA,5.2,NA,5.6
UP,Muzaffarnagar,"Thana Bhawan","Thana Bhawan",29.59166667,77.43333333,"Thana Bhawan Pz","Tube Well",W21941,2016,NA,NA,9.97,11.72
UP,Muzaffarnagar,Charthawal,Charthawal,29.5375,77.59416667,Chartawal,"Dug Well",W15221,2015,9.15,NA,8.25,8.26
UP,Muzaffarnagar,Shahpur,Budhana,29.36666667,77.49166667,"Shikarpur Pz GWD","Tube Well",W31998,2015,NA,NA,15.6,NA
UP,Muzaffarnagar,Morna,Morna,29.495,77.99,Sukratal,"Dug Well",W15908,2015,3.68,NA,3.1,3.77
UP,Muzaffarnagar,Baghara,Baghara,29.46388889,77.575,"Baghra Pz","Tube Well",W21936,2015,NA,NA,11.7,14.25
UP,Muzaffarnagar,Charthawal,Charthawal,29.55138889,77.58472222,"Chartawal Pz","Tube Well",W21937,2015,8.35,NA,8.35,9.33
UP,Muzaffarnagar,Kairana,Kairana,29.39166667,77.21333333,"Kairana Pz","Tube Well",W21938,2015,22.23,NA,NA,23.27
UP,Muzaffarnagar,Morna,Morna,29.46666667,77.95833333,"Morna Pz","Tube Well",W21939,2015,11,NA,16.5,17.4
UP,Muzaffarnagar,Muzaffarnagar,Muzaffarnagar,29.475,77.72777778,"Kukra-Sadar Pz","Tube Well",W21940,2015,11.25,NA,12.3,12.42
UP,Muzaffarnagar,"Thana Bhawan","Thana Bhawan",29.59166667,77.43333333,"Thana Bhawan Pz","Tube Well",W21941,2015,10.13,NA,11,11.93
UP,Muzaffarnagar,Un,Un,29.625,77.14666667,"Kamalpur Pz","Tube Well",W21942,2015,10.97,NA,11.4,11.46
UP,Muzaffarnagar,Un,Un,29.58666667,77.16666667,"Un Pz","Tube Well",W21943,2015,6.61,NA,22.35,21.76
UP,Muzaffarnagar,Khatauli,Khatauli,29.27222222,77.60972222,"Inchauli(Ratanpuri) Pz GWD","Tube Well",W29946,2015,13.37,NA,13.18,13.92
UP,Muzaffarnagar,Shahpur,Shahpur,29.35,77.54166667,"Paldi Pz GWD","Tube Well",W29953,2015,17.96,NA,17.1,16.84
UP,Muzaffarnagar,Khatauli,Khatauli,29.22166667,77.73333333,"Khatauli 1","Dug Well",W31970,2015,NA,NA,5.45,NA
UP,Muzaffarnagar,Purkaji,Purkaji,29.60972222,77.88083333,Barla,"Dug Well",W15227,2015,6.05,NA,5.25,6.05
UP,Muzaffarnagar,Baghara,Baghara,29.46805556,77.58055556,Baghra,"Dug Well",W15218,2014,NA,9.23,NA,10.49
UP,Muzaffarnagar,Shahpur,Budhana,29.36666667,77.49166667,"Shikarpur Pz GWD","Tube Well",W31998,2014,NA,NA,NA,10.97
UP,Muzaffarnagar,Purkaji,Purkaji,29.60972222,77.88083333,Barla,"Dug Well",W15227,2014,NA,4.3,NA,4.63
UP,Muzaffarnagar,Morna,Morna,29.495,77.99,Sukratal,"Dug Well",W15908,2014,NA,2.95,NA,4.2
UP,Muzaffarnagar,Baghara,Baghara,29.46388889,77.575,"Baghra Pz","Tube Well",W21936,2014,NA,9.8,NA,11.28
UP,Muzaffarnagar,Charthawal,Charthawal,29.55138889,77.58472222,"Chartawal Pz","Tube Well",W21937,2014,NA,6.25,NA,7.9
UP,Muzaffarnagar,Kairana,Kairana,29.39166667,77.21333333,"Kairana Pz","Tube Well",W21938,2014,NA,22.2,NA,21.8
UP,Muzaffarnagar,Morna,Morna,29.46666667,77.95833333,"Morna Pz","Tube Well",W21939,2014,NA,16.42,NA,16.19
UP,Muzaffarnagar,Muzaffarnagar,Muzaffarnagar,29.475,77.72777778,"Kukra-Sadar Pz","Tube Well",W21940,2014,NA,10.55,NA,11.24
UP,Muzaffarnagar,"Thana Bhawan","Thana Bhawan",29.59166667,77.43333333,"Thana Bhawan Pz","Tube Well",W21941,2014,NA,8.8,NA,NA
UP,Muzaffarnagar,Un,Un,29.625,77.14666667,"Kamalpur Pz","Tube Well",W21942,2014,NA,9.05,NA,10.76
UP,Muzaffarnagar,Un,Un,29.58666667,77.16666667,"Un Pz","Tube Well",W21943,2014,NA,20.65,NA,20.54
UP,Muzaffarnagar,Khatauli,Khatauli,29.27222222,77.60972222,"Inchauli(Ratanpuri) Pz GWD","Tube Well",W29946,2014,NA,10.85,NA,11.77
UP,Muzaffarnagar,Shahpur,Shahpur,29.35,77.54166667,"Paldi Pz GWD","Tube Well",W29953,2014,NA,NA,NA,15.9
UP,Muzaffarnagar,Khatauli,Khatauli,29.22166667,77.73333333,"Khatauli 1","Dug Well",W31970,2014,NA,3.42,NA,3.61
UP,Muzaffarnagar,Charthawal,Charthawal,29.5375,77.59416667,Chartawal,"Dug Well",W15221,2014,NA,6.35,NA,7.9
UP,Muzaffarnagar,Baghara,Baghara,29.46805556,77.58055556,Baghra,"Dug Well",W15218,2013,9.57,10.2,9.4,10.7
UP,Muzaffarnagar,Khatauli,Khatauli,29.22166667,77.73333333,"Khatauli 1","Dug Well",W31970,2013,NA,NA,3.2,3.69
UP,Muzaffarnagar,Jansath,Jansath,29.3125,77.85,Jansath2,"Dug Well",W15222,2013,4.27,4.65,4.3,NA
UP,Muzaffarnagar,Purkaji,Purkaji,29.60972222,77.88083333,Barla,"Dug Well",W15227,2013,3.9,4.5,3.95,4.75
UP,Muzaffarnagar,Morna,Morna,29.495,77.99,Sukratal,"Dug Well",W15908,2013,2.3,3.65,2.7,3.33
UP,Muzaffarnagar,Baghara,Baghara,29.46388889,77.575,"Baghra Pz","Tube Well",W21936,2013,9.9,8.9,11,11.74
UP,Muzaffarnagar,Charthawal,Charthawal,29.55138889,77.58472222,"Chartawal Pz","Tube Well",W21937,2013,6.75,7.07,7.05,7.8
UP,Muzaffarnagar,Kairana,Kairana,29.39166667,77.21333333,"Kairana Pz","Tube Well",W21938,2013,22.95,21.95,NA,22.43
UP,Muzaffarnagar,Morna,Morna,29.46666667,77.95833333,"Morna Pz","Tube Well",W21939,2013,16.82,16.4,16.35,17.08
UP,Muzaffarnagar,Muzaffarnagar,Muzaffarnagar,29.475,77.72777778,"Kukra-Sadar Pz","Tube Well",W21940,2013,11.15,11,11,12.49
UP,Muzaffarnagar,"Thana Bhawan","Thana Bhawan",29.59166667,77.43333333,"Thana Bhawan Pz","Tube Well",W21941,2013,10.54,10.7,9.4,NA
UP,Muzaffarnagar,Un,Un,29.625,77.14666667,"Kamalpur Pz","Tube Well",W21942,2013,NA,NA,NA,11.19
UP,Muzaffarnagar,Un,Un,29.58666667,77.16666667,"Un Pz","Tube Well",W21943,2013,NA,20.1,20.85,22.2
UP,Muzaffarnagar,Khatauli,Khatauli,29.27222222,77.60972222,"Inchauli(Ratanpuri) Pz GWD","Tube Well",W29946,2013,12.31,11.6,11.6,NA
UP,Muzaffarnagar,Shahpur,Shahpur,29.35,77.54166667,"Paldi Pz GWD","Tube Well",W29953,2013,NA,15.3,14.6,NA
