STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MS,Bhandara,Dewhadi,Bhandara,21.1675,79.56666667,Kharbi-1,"Dug Well",W17191,2018,NA,13.9,9,NA
MS,Bhandara,Pauni,Mohadi,21.28333333,79.68333333,Dahegaon2,"Dug Well",W17193,2018,NA,6.31,6.1,NA
MS,Bhandara,Tumsar,Sakoli,21.17916667,80.00416667,Pitjhari,"Dug Well",W06965,2018,NA,6.5,8.2,NA
MS,Bhandara,Tumsar,Sakoli,21.00916667,79.97611111,Sakra,"Dug Well",W06967,2018,NA,4.5,3.6,NA
MS,Bhandara,Tumsar,Sakoli,21.08333333,79.98333333,Sakoli,"Dug Well",W06966,2018,NA,10.4,6,NA
MS,Bhandara,Tumsar,Sakoli,21.13333333,79.93333333,Ekodi,"Dug Well",W17198,2018,NA,2.5,1.5,NA
MS,Bhandara,Tumsar,Lakhani,21.06666667,79.83333333,Lakhani,"Dug Well",W06964,2018,NA,12,9.6,NA
MS,Bhandara,Pauni,Bhandara,21.20277778,79.79277778,"Koka (Kokha)","Dug Well",W17195,2018,NA,14.7,7,NA
MS,Bhandara,Dewhadi,Bhandara,21.1,79.68333333,"Daodipar Khapa","Dug Well",W17190,2018,NA,4.1,2.1,NA
MS,Bhandara,Dewhadi,Bhandara,21.13333333,79.70833333,Palari,"Dug Well",W06952,2018,NA,5.9,2.8,NA
MS,Bhandara,Dewhadi,Bhandara,21.15833333,79.65416667,Bhandara,"Dug Well",W17189,2018,NA,10.9,2,NA
MS,Bhandara,Pauni,Mohadi,21.23333333,79.64666667,Varti,"Dug Well",W06960,2018,NA,3,2.4,NA
MS,Bhandara,Bhandara,Tumsar,21.47083333,79.71666667,Chicholi,"Dug Well",W17188,2018,NA,5.7,2.9,NA
MS,Bhandara,Sakoli,Lakhandur,20.83555556,79.77333333,Masal,"Dug Well",W26743,2018,NA,3.9,2.8,NA
MS,Bhandara,Sakoli,Sakoli,21.10222222,80.00361111,Jamnapur,"Dug Well",W26917,2018,NA,13.7,9.8,NA
MS,Bhandara,Pauni,Lakhani,20.92138889,79.85111111,Kawalewada,"Dug Well",W26792,2018,NA,6.5,3.3,NA
MS,Bhandara,Sakoli,Lakhani,20.97055556,79.90027778,Murmadi,"Dug Well",W26826,2018,NA,4,1.6,NA
MS,Bhandara,Bhandara,Bhandara,21.00833333,79.68583333,Pagora,"Dug Well",W26847,2018,NA,7.9,3.6,NA
MS,Bhandara,Bhandara,Bhandara,21.04027778,79.67638889,Shrinagar,"Dug Well",W26866,2018,NA,9.4,6,NA
MS,Bhandara,Bhandara,Bhandara,21.10638889,79.73305556,Dhargaon,"Dug Well",W26922,2018,NA,11.79,12,NA
MS,Bhandara,Bhandara,Bhandara,21.125,79.675,Ambadi,"Dug Well",W26938,2018,NA,4,2.5,NA
MS,Bhandara,Tumsar,Tumsar,21.48,79.57333333,Landejhari,"Dug Well",W27175,2018,NA,10,9.8,NA
MS,Bhandara,Tumsar,Tumsar,21.535,79.70472222,Paunarkhairi,"Dug Well",W27210,2018,NA,2.1,1.8,NA
MS,Bhandara,Pauni,Pauni,20.87277778,79.68638889,"Konda Kosara","Dug Well",W26761,2018,NA,9.29,8.7,NA
MS,Bhandara,Mohadi,Mohadi,21.28333333,79.68333333,Dahegaon_Pz,"Bore Well",W27040,2018,NA,6.3,5.3,NA
