STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
RJ,Sirohi,"Abu Road","Abu Road",24.48333333,72.68333333,Mungthalla,"Bore Well",W18403,2018,NA,5.05,8.4,NA
RJ,Sirohi,SHEOGANJ,Sheoganj,25.01527778,72.925,"Palri M","Dug Well",W33231,2018,NA,24.2,38.9,NA
RJ,Sirohi,Sheoganj,Sheoganj,24.95555556,72.89166667,Ambeshwarji,"Dug Well",W14510,2018,NA,2.23,3.31,NA
RJ,Sirohi,Reodar,Reodar,24.675,72.675,Gulabganj,"Dug Well",W14504,2018,NA,3.94,7.82,NA
RJ,Sirohi,Reodar,Reodar,24.63333333,72.53333333,Reodar,"Bore Well",W20254,2018,NA,12.9,17.2,NA
RJ,Sirohi,Reodar,Reodar,24.63333333,72.65,Anadara,"Bore Well",W20253,2018,NA,8.95,17.3,NA
RJ,Sirohi,Sirohi,Sirohi,24.88333333,72.86666667,Sirohi,"Dug Well",W14517,2018,NA,3.01,9.63,NA
RJ,Sirohi,Sirohi,Sirohi,24.925,72.6875,Kalandri,"Dug Well",W14514,2018,NA,13.68,10.48,NA
RJ,Sirohi,"Abu Road","Abu Road",24.45,72.75,Manpur2,"Bore Well",W20251,2018,NA,21.87,NA,NA
RJ,Sirohi,Sirohi,Sirohi,24.8,72.67916667,Palri-1,"Dug Well",W14516,2018,NA,6.87,NA,NA
RJ,Sirohi,"Abu Road","Abu Road",24.41666667,72.77638889,Siyana,"Dug Well",W14500,2018,NA,7.48,NA,NA
RJ,Sirohi,Reodar,Reodar,24.63472222,72.49166667,Jirawal,"Dug Well",W14505,2018,NA,7.86,NA,NA
RJ,Sirohi,Pindwara,Pindwara,24.84583333,72.9875,Virwara,"Dug Well",W14503,2018,NA,2.35,NA,NA
RJ,Sirohi,Sheoganj,Sheoganj,25.13333333,72.96666667,Posaliya,"Bore Well",W18405,2018,NA,8.2,NA,NA
RJ,Sirohi,Pindwara,Pindwara,24.65833333,72.93611111,Sarupganj,"Dug Well",W14502,2018,NA,NA,20.52,16.58
RJ,Sirohi,SIROHI,Sirohi,24.76944444,72.73611111,"Mera Kishanganj Pz","Tube Well",W33228,2018,NA,9.7,22.32,NA
RJ,Sirohi,Sheoganj,Sirohi,24.99527778,72.71666667,Barlot,"Dug Well",W14511,2018,NA,32.02,24.69,NA
RJ,Sirohi,Reodar,Reodar,24.675,72.675,Gulabganj,"Dug Well",W14504,2017,NA,6.84,2.89,11.89
RJ,Sirohi,SIROHI,Sirohi,24.76944444,72.73611111,"Mera Kishanganj Pz","Tube Well",W33228,2017,'0.8,NA,'0.95,20.1
RJ,Sirohi,Bali,Sheoganj,25.14583333,73.06666667,Sumerpur,"Dug Well",W14389,2017,4.55,6.6,5.7,NA
RJ,Sirohi,"Abu Road","Abu Road",24.45,72.75,Manpur2,"Bore Well",W20251,2017,2.27,7.76,6.07,20.52
RJ,Sirohi,"Abu Road","Abu Road",24.48333333,72.68333333,Mungthalla,"Bore Well",W18403,2017,3.15,7.93,4.55,10.35
RJ,Sirohi,Pindwara,Pindwara,24.65833333,72.93611111,Sarupganj,"Dug Well",W14502,2017,'0.78,9.48,3.08,19.18
RJ,Sirohi,Sheoganj,Sirohi,24.99527778,72.71666667,Barlot,"Dug Well",W14511,2017,16.37,24.8,19.47,27.97
RJ,Sirohi,Sheoganj,Sheoganj,24.95555556,72.89166667,Ambeshwarji,"Dug Well",W14510,2017,3.73,2.05,2.33,2.53
RJ,Sirohi,"Abu Road","Abu Road",24.41666667,72.77638889,Siyana,"Dug Well",W14500,2017,6.78,7.75,7.58,8.78
RJ,Sirohi,Reodar,Reodar,24.63333333,72.53333333,Reodar,"Bore Well",W20254,2017,7.3,17.65,9.3,30.4
RJ,Sirohi,Reodar,Reodar,24.63333333,72.65,Anadara,"Bore Well",W20253,2017,5.2,17.47,7.4,18.05
RJ,Sirohi,Reodar,Reodar,24.63472222,72.49166667,Jirawal,"Dug Well",W14505,2017,4.46,28.26,6.56,13.26
RJ,Sirohi,Pindwara,Pindwara,24.84583333,72.9875,Virwara,"Dug Well",W14503,2017,'0.85,1.83,1.15,7.75
RJ,Sirohi,Sirohi,Sirohi,24.88333333,72.86666667,Sirohi,"Dug Well",W14517,2017,1.41,3.11,2.01,5.81
RJ,Sirohi,Sirohi,Sirohi,24.925,72.6875,Kalandri,"Dug Well",W14514,2017,2.68,16.15,15.38,14.63
RJ,Sirohi,Sheoganj,Sheoganj,25.13333333,72.96666667,Posaliya,"Bore Well",W18405,2017,2.7,12.67,5.5,25.6
RJ,Sirohi,SHEOGANJ,Sheoganj,25.01527778,72.925,"Palri M","Dug Well",W33231,2017,19.1,30.35,23.5,34.95
RJ,Sirohi,Sirohi,Sirohi,24.8,72.67916667,Palri-1,"Dug Well",W14516,2017,2.67,11.62,5.07,NA
RJ,Sirohi,"Abu Road","Abu Road",24.41666667,72.77638889,Siyana,"Dug Well",W14500,2016,7.18,NA,6.98,8.18
RJ,Sirohi,SHEOGANJ,Sheoganj,25.01527778,72.925,"Palri M","Dug Well",W33231,2016,35.6,NA,23.12,NA
RJ,Sirohi,Pindwara,Pindwara,24.84583333,72.9875,Virwara,"Dug Well",W14503,2016,1.55,NA,1.23,14.95
RJ,Sirohi,Reodar,Reodar,24.675,72.675,Gulabganj,"Dug Well",W14504,2016,6.49,NA,5.64,12.29
RJ,Sirohi,Bali,Sheoganj,25.14583333,73.06666667,Sumerpur,"Dug Well",W14389,2016,8.1,NA,NA,NA
RJ,Sirohi,Reodar,Reodar,24.63472222,72.49166667,Jirawal,"Dug Well",W14505,2016,6.36,NA,14.46,16.38
RJ,Sirohi,Reodar,"Abu Road",24.63055556,72.70138889,"Mount Abu","Dug Well",W14508,2016,NA,NA,NA,7.44
RJ,Sirohi,Sheoganj,Sheoganj,24.95555556,72.89166667,Ambeshwarji,"Dug Well",W14510,2016,1.83,NA,1.65,4.78
RJ,Sirohi,Sheoganj,Sirohi,24.99527778,72.71666667,Barlot,"Dug Well",W14511,2016,20.27,NA,24.12,27.22
RJ,Sirohi,Sirohi,Sirohi,24.925,72.6875,Kalandri,"Dug Well",W14514,2016,3.78,NA,12.84,17.38
RJ,Sirohi,Sirohi,Sirohi,24.8,72.67916667,Palri-1,"Dug Well",W14516,2016,5.37,NA,6.34,17.77
RJ,Sirohi,Sirohi,Sirohi,24.88333333,72.86666667,Sirohi,"Dug Well",W14517,2016,2.31,NA,1.49,8.71
RJ,Sirohi,"Abu Road","Abu Road",24.48333333,72.68333333,Mungthalla,"Bore Well",W18403,2016,7.75,NA,7.65,13.55
RJ,Sirohi,Pindwara,Pindwara,24.8,73.06666667,Pindwara,"Bore Well",W18404,2016,'0.8,NA,NA,12.2
RJ,Sirohi,Sheoganj,Sheoganj,25.13333333,72.96666667,Posaliya,"Bore Well",W18405,2016,NA,NA,6.48,33.8
RJ,Sirohi,"Abu Road","Abu Road",24.45,72.75,Manpur2,"Bore Well",W20251,2016,3.57,NA,6.16,21.97
RJ,Sirohi,Reodar,Reodar,24.63333333,72.65,Anadara,"Bore Well",W20253,2016,15.9,NA,15.35,17.9
RJ,Sirohi,Reodar,Reodar,24.63333333,72.53333333,Reodar,"Bore Well",W20254,2016,15.5,NA,17,18.4
RJ,Sirohi,SIROHI,Sirohi,24.76944444,72.73611111,"Mera Kishanganj Pz","Tube Well",W33228,2016,3.5,NA,9.45,NA
RJ,Sirohi,Pindwara,Pindwara,24.65833333,72.93611111,Sarupganj,"Dug Well",W14502,2016,1.98,NA,8.3,18.08
RJ,Sirohi,"Abu Road","Abu Road",24.41666667,72.77638889,Siyana,"Dug Well",W14500,2015,6.28,7.48,6.88,8.37
RJ,Sirohi,Reodar,Reodar,24.63333333,72.53333333,Reodar,"Bore Well",W20254,2015,14.4,20.05,16.05,19.1
RJ,Sirohi,Pindwara,Pindwara,24.84583333,72.9875,Virwara,"Dug Well",W14503,2015,1.35,NA,NA,14.9
RJ,Sirohi,Reodar,Reodar,24.675,72.675,Gulabganj,"Dug Well",W14504,2015,6.09,11.99,6.29,13.38
RJ,Sirohi,Bali,Sheoganj,25.14583333,73.06666667,Sumerpur,"Dug Well",W14389,2015,NA,10.8,NA,9.5
RJ,Sirohi,Reodar,Reodar,24.63472222,72.49166667,Jirawal,"Dug Well",W14505,2015,5.46,15.36,9.56,16.43
RJ,Sirohi,Reodar,"Abu Road",24.63055556,72.70138889,"Mount Abu","Dug Well",W14508,2015,'0.64,3.94,4.39,6.59
RJ,Sirohi,Sheoganj,Sheoganj,24.95555556,72.89166667,Ambeshwarji,"Dug Well",W14510,2015,1.83,3.53,2.03,5.38
RJ,Sirohi,Sheoganj,Sirohi,24.99527778,72.71666667,Barlot,"Dug Well",W14511,2015,18.07,NA,NA,26.44
