STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
PB,Patiala,Rajpura,Rajpura,30.46027778,76.72833333,"Bassma Pipla","Dug Well",W13468,2018,NA,6.06,4.75,NA
PB,Patiala,Patiala,"Bhuner Heri",30.18472222,76.51333333,"Devigarh 1","Tube Well",W30127,2018,39.96,35.75,NA,NA
PB,Patiala,Nabha,Nabha,30.41527778,76.17444444,"Bhojo majri 07pz","Tube Well",W21429,2018,27.35,25.75,NA,NA
PB,Patiala,Rajpura,Ghanaur,30.345,76.64166667,"Lacharu Kalan","Dug Well",W13462,2018,4.91,5.56,NA,NA
PB,Patiala,Rajpura,Ghanaur,30.37777778,76.67916667,"Kami Kalan","Tube Well",W13461,2018,12.75,12.77,NA,NA
PB,Patiala,Nabha,Patiala,30.35277778,76.30833333,"Kalyan 07pz","Tube Well",W21430,2018,28.97,26.61,NA,NA
PB,Patiala,Patiala,"Bhuner Heri",30.18472222,76.51333333,"Devigarh IIPz","Tube Well",W30128,2018,NA,35.62,34.83,NA
PB,Patiala,Rajpura,Ghanaur,30.31944444,76.60666667,"Hari Majra","Dug Well",W13459,2018,NA,NA,11.79,NA
PB,Patiala,Rajpura,Rajpura,30.55972222,76.65972222,Haluka,"Dug Well",W13472,2018,NA,NA,9.9,NA
PB,Patiala,Rajpura,Rajpura,30.6125,76.63916667,Nariana,"Dug Well",W13474,2018,NA,NA,11.55,NA
PB,Patiala,"Dera Bassi",Ghanaur,30.45416667,76.77083333,Sirsini-2,"Dug Well",W13441,2018,'0.7,NA,NA,2.32
PB,Patiala,Patiala,Patiala,30.41388889,76.51388889,Birkauli,"Tube Well",W13448,2018,34.2,NA,NA,30.88
PB,Patiala,Fatehgarh,Rajpura,30.63444444,76.60972222,Pawala,"Dug Well",W20911,2018,9.76,NA,NA,NA
PB,Patiala,Patiala,Patiala,30.40833333,76.3375,Lachkani-Pz,"Tube Well",W30215,2018,27.05,23.62,NA,NA
PB,Patiala,Nabha,Nabha,30.53861111,76.23694444,Chehal-Pz,"Tube Well",W30264,2018,26.2,24.52,NA,NA
PB,Patiala,Rajpura,Rajpura,30.475,76.59583333,Rajpura-PzSt,"Tube Well",W30238,2018,31.3,41.9,NA,NA
PB,Patiala,Samana,Samana,30.075,76.12916667,Kakrala-Pz,"Tube Well",W30091,2018,NA,40.35,NA,NA
PB,Patiala,Patiala,"Bhuner Heri",30.18472222,76.51333333,"Devigarh-III Pz","Tube Well",W30129,2018,NA,35.93,NA,NA
PB,Patiala,Samana,Patran,29.90888889,76.01666667,"Harion Kalan-Pz","Tube Well",W30045,2018,NA,22.9,NA,NA
PB,Patiala,Samana,Samana,30.225,76.14583333,Kulburcha-Pz,"Tube Well",W30140,2018,NA,39.25,NA,NA
PB,Patiala,Patiala,"Bhuner Heri",30.27222222,76.52166667,Bhankhar-Pz,"Tube Well",W30158,2018,NA,32.45,NA,NA
PB,Patiala,Rajpura,Ghanaur,30.40555556,76.59583333,"Kutha Kheri-Pz","Tube Well",W30213,2018,NA,38.55,NA,NA
PB,Patiala,Rajpura,Ghanaur,30.4625,76.705,Nanhera-Pz,"Tube Well",W30234,2018,NA,26.05,NA,NA
PB,Patiala,Patiala,Patiala,30.35805556,76.48333333,Samaspur-Pz,"Tube Well",W30191,2018,NA,25.9,NA,NA
PB,Patiala,Amloh,Nabha,30.55833333,76.26388889,Jhambela,"Tube Well",W30272,2018,NA,24.05,NA,NA
PB,Patiala,Fatehgarh,Rajpura,30.6125,76.62222222,"Timber Pur-Pz","Tube Well",W30294,2018,NA,22.05,NA,NA
PB,Patiala,Samana,Samana,30.10833333,76.2,Dhaneta-PZ,"Tube Well",W33534,2018,NA,35.55,NA,NA
PB,Patiala,Patiala,"Bhuner Heri",30.12083333,76.47888889,Gharam-PZ,"Tube Well",W33536,2018,NA,34.75,NA,NA
PB,Patiala,Patiala,Sanaur,30.29666667,76.33055556,Passiana-PZ,"Tube Well",W33544,2018,NA,22.95,NA,NA
PB,Patiala,Rajpura,Ghanaur,30.29722222,76.62666667,"Surala Kalan-PZ","Tube Well",W33545,2018,NA,3.1,NA,NA
PB,Patiala,Rajpura,Ghanaur,30.34861111,76.66805556,"Kami Khurd-PZ","Tube Well",W33548,2018,NA,21.45,NA,NA
PB,Patiala,Rajpura,Ghanaur,30.37638889,76.52916667,"Kheri Pandte-PZ","Tube Well",W33551,2018,NA,28.45,NA,NA
PB,Patiala,Nabha,Nabha,30.33472222,76.23611111,Sauja-PZ,"Tube Well",W33547,2018,NA,31.45,NA,NA
PB,Patiala,Nabha,Nabha,30.4175,76.05833333,Gulwatti-PZ,"Tube Well",W33553,2018,NA,32.05,NA,NA
PB,Patiala,Patiala,Nabha,30.45416667,76.28055556,"Mehmood Pur-PZ","Tube Well",W33557,2018,NA,28.85,NA,NA
PB,Patiala,Nabha,Nabha,30.47916667,76.20361111,Mongowal-PZ,"Tube Well",W33559,2018,NA,26.95,NA,NA
PB,Patiala,Rajpura,Rajpura,30.49166667,76.51666667,Jainagar-PZ,"Tube Well",W33560,2018,NA,29.3,NA,NA
