STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Jajapur,Dharmasala,Dharmasala,20.71222222,86.14833333,Neulpur,"Dug Well",W09473,2018,'0.82,1.32,NA,NA
OD,Jajapur,Sukinda,Sukinda,20.90888889,86.00694444,"Ragedi 1","Dug Well",W26788,2018,3.5,NA,NA,4.4
OD,Jajapur,Sukinda,Sukinda,21.05416667,85.80527778,Saruabil(Nuasah,"Dug Well",W09488,2018,3.42,5.86,NA,NA
OD,Jajapur,Badachana,Badachana,20.65388889,86.15388889,Arkhapur,"Dug Well",W26631,2018,'0.27,1.12,NA,NA
OD,Jajapur,Jajapur,Dasarathapur,20.83527778,86.33694444,Jajpur,"Dug Well",W26742,2018,3.25,3.45,NA,NA
OD,Jajapur,Dharmasala,Dharmasala,20.73388889,86.09944444,Jhargadia,"Dug Well",W26679,2018,6.67,8.52,NA,NA
OD,Jajapur,Dharmasala,Dharmasala,20.74583333,86.075,Pobala,"Dug Well",W26689,2018,'0.28,3.93,NA,NA
OD,Jajapur,Dharmasala,Dharmasala,20.775,86.06055556,Dankari,"Dug Well",W26700,2018,'0.33,2.56,NA,NA
OD,Jajapur,Dharmasala,Dharmasala,20.78277778,86.07027778,Baruda,"Dug Well",W26703,2018,'0.85,1.86,NA,NA
OD,Jajapur,Dharmasala,Dharmasala,20.80722222,86.05472222,Purunabavlamola,"Dug Well",W26721,2018,4.6,8.3,NA,NA
OD,Jajapur,Sukinda,Sukinda,20.92972222,85.92833333,Khonedi,"Dug Well",W26797,2018,'0.41,1.48,NA,NA
OD,Jajapur,Sukinda,Sukinda,21.05416667,85.75,Chinguripal,"Dug Well",W26875,2018,'0.76,3.66,NA,NA
OD,Jajapur,Sukinda,Danagadi,21.05083333,85.98166667,Sohupur,"Dug Well",W26874,2018,'0.9,2.3,NA,NA
OD,Jajapur,Danagadi,Danagadi,21.08638889,85.98527778,Phuljhore,"Dug Well",W26906,2018,'0.2,2.2,NA,NA
OD,Jajapur,Dharmasala,Dharmasala,20.87361111,86.00055556,"Amnut Monohi","Dug Well",W26762,2018,'0.03,1.25,NA,NA
OD,Jajapur,Dharmasala,Dharmasala,20.78416667,86.09583333,Madhupurgarh,"Dug Well",W09472,2018,'0.88,4.08,NA,NA
OD,Jajapur,Badachana,Dharmasala,20.72472222,86.12083333,Haridaspur,"Dug Well",W09460,2018,'0.39,1.66,NA,NA
OD,Jajapur,Dharmasala,Dharmasala,20.87222222,86.025,Kabatabandha,"Dug Well",W09470,2018,'0.93,1.88,NA,NA
OD,Jajapur,Danagadi,Danagadi,20.93222222,86.06333333,Jakhpura-1,"Dug Well",W09465,2018,1.17,5.27,NA,NA
OD,Jajapur,Binjharpur,Binjharpur,20.69444444,86.51111111,Singpur,"Dug Well",W09463,2018,NA,2.46,NA,NA
OD,Jajapur,Sukinda,Sukinda,20.91388889,85.935,Ambasar,"Dug Well",W09484,2018,1.49,NA,NA,3.79
OD,Jajapur,Dharmasala,Dharmasala,20.79194444,86.07944444,Jamjhari,"Dug Well",W32798,2018,4.8,7.1,NA,NA
OD,Jajapur,Dharmasala,Dharmasala,20.80027778,86.06083333,Ragadiposi,"Dug Well",W32799,2018,2.69,5.79,NA,NA
OD,Jajapur,DASARATHAPUR,Dasarathapur,20.83444444,86.44666667,Dasarathpur,"Dug Well",W33175,2018,1.25,1.8,NA,NA
OD,Jajapur,SUKINDA,Sukinda,20.99527778,85.9875,"Dubri 1","Dug Well",W33181,2018,'0.55,2.13,NA,NA
OD,Jajapur,DANAGADI,Danagadi,20.96472222,86.07861111,"Danagadi 1","Dug Well",W33180,2018,'0.4,4.2,NA,NA
OD,Jajapur,Dharmasala,Dharmasala,20.72944444,86.135,Senoi,"Dug Well",W26674,2018,2.09,NA,NA,NA
OD,Jajapur,Sukinda,Sukinda,20.9675,85.91527778,Sukinda,"Dug Well",W09489,2018,'0.37,2.12,NA,NA
OD,Jajapur,Sukinda,Sukinda,20.9675,85.91527778,Sukinda,"Dug Well",W09489,2017,1.45,NA,2.22,2.45
OD,Jajapur,SUKINDA,Sukinda,20.99527778,85.9875,"Dubri 1","Dug Well",W33181,2017,1.2,NA,'0.65,NA
OD,Jajapur,Sukinda,Sukinda,21.05416667,85.80527778,Saruabil(Nuasah,"Dug Well",W09488,2017,NA,NA,4.76,NA
OD,Jajapur,Sukinda,Sukinda,20.99166667,85.985,Dubri,"Dug Well",W09485,2017,NA,NA,NA,4.15
OD,Jajapur,Dharmasala,Dharmasala,20.88666667,85.955,Hatibari,"Dug Well",W09469,2017,NA,NA,NA,9.6
OD,Jajapur,Korai,Korai,21.03444444,86.135,Ragadi,"Bore Well",W22168,2017,1.57,NA,NA,NA
OD,Jajapur,Sukinda,Sukinda,20.96611111,85.86111111,Mangalpur,"Bore Well",W22175,2017,2.27,NA,NA,NA
OD,Jajapur,Sukinda,Sukinda,21.05416667,85.75,Chinguripal,"Dug Well",W26875,2017,NA,NA,3.16,11.2
OD,Jajapur,Dharmasala,Dharmasala,20.77527778,86.1675,Dharmsala,"Dug Well",W09468,2017,2.77,NA,NA,NA
OD,Jajapur,Dharmasala,Dharmasala,20.78416667,86.09583333,Madhupurgarh,"Dug Well",W09472,2017,3.8,NA,1.97,5.85
OD,Jajapur,Dharmasala,Dharmasala,20.87222222,86.025,Kabatabandha,"Dug Well",W09470,2017,2.53,NA,1.38,3.05
OD,Jajapur,Sukinda,Sukinda,20.91388889,85.935,Ambasar,"Dug Well",W09484,2017,1.1,NA,1.39,4.25
OD,Jajapur,Badachana,Dharmasala,20.72472222,86.12083333,Haridaspur,"Dug Well",W09460,2017,NA,NA,'0.96,3.15
OD,Jajapur,Danagadi,Danagadi,20.93222222,86.06333333,Jakhpura-1,"Dug Well",W09465,2017,3.45,NA,2.87,NA
OD,Jajapur,Badachana,Badachana,20.65388889,86.15388889,Arkhapur,"Dug Well",W26631,2017,2.8,NA,'0.7,3.55
OD,Jajapur,Jajapur,Dasarathapur,20.83527778,86.33694444,Jajpur,"Dug Well",W26742,2017,3.3,NA,2.55,6.2
OD,Jajapur,Dharmasala,Dharmasala,20.73388889,86.09944444,Jhargadia,"Dug Well",W26679,2017,6.57,NA,7.77,9.15
OD,Jajapur,Dharmasala,Dharmasala,20.74583333,86.075,Pobala,"Dug Well",W26689,2017,1.58,NA,1.93,5.3
OD,Jajapur,Dharmasala,Dharmasala,20.775,86.06055556,Dankari,"Dug Well",W26700,2017,1.24,NA,1.81,3.9
OD,Jajapur,Dharmasala,Dharmasala,20.78277778,86.07027778,Baruda,"Dug Well",W26703,2017,2.05,NA,'0.94,3.4
OD,Jajapur,Dharmasala,Dharmasala,20.80722222,86.05472222,Purunabavlamola,"Dug Well",W26721,2017,5.25,NA,3.7,6.85
OD,Jajapur,Sukinda,Sukinda,20.90888889,86.00694444,"Ragedi 1","Dug Well",W26788,2017,3.6,NA,2.9,4.45
OD,Jajapur,Sukinda,Sukinda,20.92972222,85.92833333,Khonedi,"Dug Well",W26797,2017,1.16,NA,'0.88,5.02
OD,Jajapur,Sukinda,Danagadi,21.05083333,85.98166667,Sohupur,"Dug Well",W26874,2017,1.55,NA,3.3,3.75
OD,Jajapur,Danagadi,Danagadi,21.08638889,85.98527778,Phuljhore,"Dug Well",W26906,2017,1.33,NA,1.6,3.05
OD,Jajapur,Dharmasala,Dharmasala,20.87361111,86.00055556,"Amnut Monohi","Dug Well",W26762,2017,1.2,NA,1.32,2.6
OD,Jajapur,Dharmasala,Dharmasala,20.72944444,86.135,Senoi,"Dug Well",W26674,2017,2.6,NA,NA,3
OD,Jajapur,Dharmasala,Dharmasala,20.80027778,86.06083333,Ragadiposi,"Dug Well",W32799,2017,3.6,NA,4.59,7.15
OD,Jajapur,Dharmasala,Dharmasala,20.79194444,86.07944444,Jamjhari,"Dug Well",W32798,2017,NA,NA,5.2,8.95
OD,Jajapur,DASARATHAPUR,Dasarathapur,20.83444444,86.44666667,Dasarathpur,"Dug Well",W33175,2017,NA,NA,'0.78,2.95
OD,Jajapur,DANAGADI,Danagadi,20.96472222,86.07861111,"Danagadi 1","Dug Well",W33180,2017,NA,NA,1.14,6.8
OD,Jajapur,Dharmasala,Dharmasala,20.71222222,86.14833333,Neulpur,"Dug Well",W09473,2017,2.45,NA,1.22,NA
OD,Jajapur,Badachana,Dharmasala,20.72472222,86.12083333,Haridaspur,"Dug Well",W09460,2016,'0.85,NA,1.35,3.1
OD,Jajapur,SUKINDA,Sukinda,20.99527778,85.9875,"Dubri 1","Dug Well",W33181,2016,1.41,NA,1.7,NA
OD,Jajapur,Danagadi,Danagadi,20.93222222,86.06333333,Jakhpura-1,"Dug Well",W09465,2016,3.15,NA,NA,NA
OD,Jajapur,Dharmasala,Dharmasala,20.88666667,85.955,Hatibari,"Dug Well",W09469,2016,1.82,NA,5.03,10.45
OD,Jajapur,Dharmasala,Dharmasala,20.87222222,86.025,Kabatabandha,"Dug Well",W09470,2016,1.14,NA,1.87,4.6
OD,Jajapur,Dharmasala,Dharmasala,20.78416667,86.09583333,Madhupurgarh,"Dug Well",W09472,2016,1.4,NA,2.73,6.16
OD,Jajapur,Dharmasala,Dharmasala,20.71222222,86.14833333,Neulpur,"Dug Well",W09473,2016,NA,NA,1.75,NA
OD,Jajapur,Sukinda,Sukinda,20.91388889,85.935,Ambasar,"Dug Well",W09484,2016,'0.97,NA,2.35,4.45
OD,Jajapur,Sukinda,Sukinda,20.99166667,85.985,Dubri,"Dug Well",W09485,2016,NA,NA,NA,5.43
OD,Jajapur,Sukinda,Sukinda,21.05416667,85.80527778,Saruabil(Nuasah,"Dug Well",W09488,2016,'0.6,NA,NA,NA
OD,Jajapur,Sukinda,Sukinda,20.9675,85.91527778,Sukinda,"Dug Well",W09489,2016,'0.5,NA,2.02,NA
OD,Jajapur,Sukinda,Sukinda,20.97388889,85.87,Kalarangi-1,"Dug Well",W20834,2016,3.75,NA,NA,6.8
