STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
GJ,"Sabar Kantha",Prantij,Khedbrahma,24.20833333,72.99861111,Ratanpur2,"Dug Well",W08858,2018,NA,NA,NA,17.1
GJ,"Sabar Kantha",Himatnagar,Himatnagar,23.65166667,72.95388889,Virpur_1(Himmat),"Dug Well",W31646,2018,10.65,NA,NA,14.55
GJ,"Sabar Kantha",Vijaynagar,Vijaynagar,23.96416667,73.25805556,Abhapur,"Dug Well",W22749,2018,NA,5.9,NA,NA
GJ,"Sabar Kantha",Vijaynagar,Vijaynagar,24.00694444,73.33333333,Vijaynagar-2,"Bore Well",W08865,2018,NA,5.71,NA,NA
GJ,"Sabar Kantha",Meghraj,Himatnagar,23.70833333,72.94166667,Gadha1,"Dug Well",W08085,2018,NA,NA,22,17.8
GJ,"Sabar Kantha",Modasa,Idar,23.74583333,72.97916667,Bhadreshwar1,"Dug Well",W08089,2018,NA,NA,25.5,26.2
GJ,"Sabar Kantha",Khedbrahma,Bhiloda,23.76666667,73.25,Bhiloda-1,"Bore Well",W08081,2018,NA,NA,NA,30.35
GJ,"Sabar Kantha",Vadali,Vadali,23.93333333,73.03333333,Wadali,"Dug Well",W08863,2018,NA,NA,NA,29.4
GJ,"Sabar Kantha",Malpur,Dhansura,23.33333333,73.3,Karanpur,"Dug Well",W08840,2018,NA,12.9,9.1,NA
GJ,"Sabar Kantha",Talod,Malpur,23.34166667,73.46805556,Malpur,"Bore Well",W08861,2018,NA,8.73,9.3,NA
GJ,"Sabar Kantha",Talod,Malpur,23.40833333,73.45833333,Hamirpur,"Dug Well",W08095,2018,NA,13.74,11.45,NA
GJ,"Sabar Kantha",Talod,Talod,23.35111111,72.97083333,"Waliampura Pz","Tube Well",W22748,2018,NA,39.4,38.85,NA
GJ,"Sabar Kantha",Talod,Talod,23.44194444,73.05666667,Varvada-1,"Dug Well",W19109,2018,NA,13.5,15.55,NA
GJ,"Sabar Kantha",Talod,Talod,23.37777778,73.01666667,Harsol1,"Dug Well",W08097,2018,NA,12.95,13.75,NA
GJ,"Sabar Kantha",Prantij,Prantij,23.40555556,72.84555556,"Anwarpura Pz","Tube Well",W22747,2018,NA,39.9,43.5,NA
GJ,"Sabar Kantha",Modasa,Modasa,23.48638889,73.39861111,Seenawad,"Dug Well",W22746,2018,NA,5.56,5.7,NA
GJ,"Sabar Kantha",Modasa,Modasa,23.4625,73.30833333,Modasa2,"Dug Well",W08846,2018,NA,4.91,5.48,NA
GJ,"Sabar Kantha",Himmatnagar,Himatnagar,23.59944444,72.9025,"Derol Pz-II","Tube Well",W22745,2018,NA,46.8,44.15,NA
GJ,"Sabar Kantha",Meghraj,Himatnagar,23.65416667,72.95833333,Virpur-2,"Dug Well",W08844,2018,NA,12.4,8.3,NA
GJ,"Sabar Kantha",Meghraj,Himatnagar,23.60833333,72.97083333,Himmatnagar-2,"Tube Well",W08087,2018,NA,7.3,7.35,NA
GJ,"Sabar Kantha",Khedbrahma,Bhiloda,23.63888889,73.36944444,Kuski,"Bore Well",W08835,2018,NA,14.22,6.4,NA
