STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
HR,Bhiwani,Dadri,"Dari- Ii",28.59583333,76.275,Dadri,"Dug Well",W16132,2018,NA,NA,NA,2.69
HR,Bhiwani,"Bawani Khera","Bawani Khera",28.945,76.03333333,"Bawani Khera-PZ","Tube Well",W33003,2018,4.66,NA,NA,5.3
HR,Bhiwani,Bhiwani,Bhiwani,28.80833333,76.24444444,Bamla,"Dug Well",W16115,2018,4.33,7.28,NA,NA
HR,Bhiwani,Tosham,Tosham,28.87222222,75.95833333,Sagban,"Tube Well",W20899,2018,4.6,1.87,NA,NA
HR,Bhiwani,Bhiwani,Kairu,28.7,76.04583333,Lohani,"Dug Well",W16122,2018,1.4,9.1,NA,NA
HR,Bhiwani,Bhiwani,Kairu,28.70333333,75.90333333,Hetampur,"Dug Well",W16120,2018,12.54,12.02,NA,NA
HR,Bhiwani,Bhiwani,Kairu,28.74166667,75.925,Sungarpur,"Dug Well",W16123,2018,13.94,12.34,NA,NA
HR,Bhiwani,Bhiwani,Bhiwani,28.70277778,76.21666667,Manhairu,"Dug Well",W16118,2018,14.32,5.47,NA,NA
HR,Bhiwani,Bhiwani,Bhiwani,28.75694444,76.25416667,Badala,"Dug Well",W16114,2018,4.98,3.23,NA,NA
HR,Bhiwani,Bhiwani,Bhiwani,28.85694444,76.06666667,Sui,"Dug Well",W16119,2018,1.36,1.77,NA,NA
HR,Bhiwani,Tosham,Tosham,28.96111111,75.92138889,Bohal,"Dug Well",W16147,2018,7.23,3.6,NA,NA
HR,Bhiwani,Tosham,Tosham,28.76527778,75.98305556,Bajina,"Dug Well",W16146,2018,14.3,13.87,NA,NA
HR,Bhiwani,Tosham,Tosham,28.79722222,75.80833333,"Pataudi Khurd","Tube Well",W20898,2018,12.07,11.29,NA,NA
HR,Bhiwani,Siwani,Siwani,28.76666667,75.52916667,"Jhumpa Kalan","Tube Well",W20892,2018,27.02,26.93,NA,NA
