STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
JH,Ramgarh,Ramgarh,Ramgarh,23.64277778,85.48611111,Ramgarh2,"Dug Well",W16921,2018,4.8,5.1,NA,NA
JH,Ramgarh,Patratu,Patratu,23.65833333,85.30833333,PatRatu,"Dug Well",W16918,2018,NA,NA,4.82,NA
JH,Ramgarh,Ramgarh,Ramgarh,23.6125,85.49166667,Barkakhana,"Dug Well",W16919,2018,NA,3.33,3.28,NA
JH,Ramgarh,Gola,Gola,23.525,85.73333333,Gola,"Dug Well",W16914,2018,NA,8.98,6.57,NA
JH,Ramgarh,Mandu,Ramgarh,23.64305556,85.44027778,Sirka,"Dug Well",W28593,2018,3.1,8.7,NA,NA
JH,Ramgarh,Mandu,Mandu,23.67972222,85.46138889,Kanjgi,"Dug Well",W28618,2018,4.32,NA,NA,7.04
JH,Ramgarh,Gola,Ramgarh,23.59666667,85.63,Chitarpur,"Dug Well",W28561,2018,NA,8.52,4.76,NA
JH,Ramgarh,Ramgarh,Ramgarh,23.60805556,85.53944444,Kaitha,"Dug Well",W28573,2018,NA,2.6,3.96,NA
JH,Ramgarh,Patratu,Patratu,23.68694444,85.32222222,Sayal,"Dug Well",W28625,2018,NA,6.5,3.91,NA
JH,Ramgarh,Mandu,Mandu,23.71527778,85.50833333,Kuju,"Dug Well",W28641,2018,NA,5.13,5.51,NA
JH,Ramgarh,Ramgarh,Ramgarh,23.64277778,85.48611111,Ramgarh2A,"Dug Well",W28592,2018,NA,NA,5.21,NA
JH,Ramgarh,Ramgarh,Ramgarh,23.55805556,85.59722222,Kusumbha,"Dug Well",W28545,2018,NA,4.61,3.65,NA
JH,Ramgarh,Ramgarh,Ramgarh,23.64277778,85.48611111,Ramgarh2,"Dug Well",W16921,2017,1.95,7.45,3.63,6.1
JH,Ramgarh,Gola,Gola,23.525,85.73333333,Gola,"Dug Well",W16914,2017,4.95,8.9,6.31,10.2
JH,Ramgarh,Ramgarh,Ramgarh,23.6125,85.49166667,Barkakhana,"Dug Well",W16919,2017,NA,3.87,2.64,4.1
JH,Ramgarh,Patratu,Patratu,23.65833333,85.30833333,PatRatu,"Dug Well",W16918,2017,4.4,NA,3.69,NA
JH,Ramgarh,Ramgarh,Ramgarh,23.55805556,85.59722222,Kusumbha,"Dug Well",W28545,2017,NA,7.6,3.6,8.4
JH,Ramgarh,Patratu,Patratu,23.68694444,85.32222222,Sayal,"Dug Well",W28625,2017,2.8,4.86,3.18,7.33
JH,Ramgarh,Mandu,Mandu,23.71527778,85.50833333,Kuju,"Dug Well",W28641,2017,NA,5.85,3.36,8.6
JH,Ramgarh,Mandu,Ramgarh,23.64305556,85.44027778,Sirka,"Dug Well",W28593,2017,NA,4.8,6.7,NA
JH,Ramgarh,Mandu,Mandu,23.67972222,85.46138889,Kanjgi,"Dug Well",W28618,2017,NA,7.74,2.48,NA
JH,Ramgarh,Gola,Ramgarh,23.59666667,85.63,Chitarpur,"Dug Well",W28561,2017,1.36,8.46,4.27,6.21
JH,Ramgarh,Ramgarh,Ramgarh,23.60805556,85.53944444,Kaitha,"Dug Well",W28573,2017,NA,4.71,1.14,5.4
JH,Ramgarh,Gola,Gola,23.525,85.73333333,Gola,"Dug Well",W16914,2016,NA,NA,7.31,10.25
JH,Ramgarh,Mandu,Mandu,23.71527778,85.50833333,Kuju,"Dug Well",W28641,2016,NA,5.55,4.58,NA
JH,Ramgarh,Ramgarh,Ramgarh,23.64277778,85.48611111,Ramgarh2,"Dug Well",W16921,2016,NA,NA,NA,6.4
JH,Ramgarh,Patratu,Patratu,23.62916667,85.39972222,Bhurkunda,"Dug Well",W17869,2016,NA,NA,NA,10.5
JH,Ramgarh,Gola,Ramgarh,23.57444444,85.655,Chitarpur,"Dug Well",W22522,2016,NA,NA,NA,6.45
JH,Ramgarh,Ramgarh,Ramgarh,23.55805556,85.59722222,Kusumbha,"Dug Well",W28545,2016,NA,8.4,5.05,8.3
JH,Ramgarh,Gola,Ramgarh,23.59666667,85.63,Chitarpur,"Dug Well",W28561,2016,NA,NA,5.98,NA
JH,Ramgarh,Ramgarh,Ramgarh,23.60583333,85.53916667,Barlong,"Dug Well",W28567,2016,NA,7.7,NA,NA
JH,Ramgarh,Ramgarh,Ramgarh,23.60805556,85.53944444,Kaitha,"Dug Well",W28573,2016,NA,4.65,6.78,5.71
JH,Ramgarh,Ramgarh,Ramgarh,23.64277778,85.48611111,Ramgarh2A,"Dug Well",W28592,2016,NA,7,NA,NA
JH,Ramgarh,Mandu,Ramgarh,23.64305556,85.44027778,Sirka,"Dug Well",W28593,2016,3.01,8.2,3.98,7.28
JH,Ramgarh,Patratu,Patratu,23.66361111,85.36666667,Saunda(Budhbazar),"Dug Well",W28605,2016,NA,3.25,NA,NA
