STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Baleshwar,Nilagiri,Nilagiri,21.54527778,86.79722222,Mitrapur,"Dug Well",W09118,2018,'0.27,1.95,NA,NA
OD,Baleshwar,Remuna,Remuna,21.38083333,86.87138889,Kuligaon,"Dug Well",W32845,2018,1.54,NA,NA,2.45
OD,Baleshwar,Remuna,Remuna,21.52333333,86.87,Remuna,"Dug Well",W09122,2018,2.15,6.42,NA,NA
OD,Baleshwar,Remuna,Remuna,21.54861111,86.92916667,Govindpur,"Dug Well",W09121,2018,1.93,5.78,NA,NA
OD,Baleshwar,Baliapal,Baliapal,21.67027778,87.28666667,Jamsuli-1,"Dug Well",W09101,2018,'0.9,1.43,NA,NA
OD,Baleshwar,Oupada,Oupada,21.465,86.70527778,Tenda,"Dug Well",W27162,2018,3.45,NA,NA,NA
OD,Baleshwar,Khaira,Khaira,21.27166667,86.41666667,"Kupari 1","Dug Well",W32833,2018,NA,2.3,1.8,NA
OD,Baleshwar,Nilagiri,Oupada,21.46194444,86.76083333,"Nilgiri 1","Dug Well",W32859,2018,NA,3.48,1.4,NA
OD,Baleshwar,Baleshwar,Baleshwar,21.62833333,87.01666667,Haldipada-1,"Tube Well",W09093,2018,NA,5.57,NA,NA
OD,Baleshwar,Nilagiri,Oupada,21.45888889,86.72972222,Baband,"Dug Well",W27154,2018,'0.34,1.52,NA,NA
OD,Baleshwar,Nilagiri,Oupada,21.46555556,86.735,Siadimal,"Dug Well",W27163,2018,1.79,5.01,NA,NA
OD,Baleshwar,Oupada,Oupada,21.46694444,86.72444444,Bankisial,"Dug Well",W27166,2018,2.13,4.91,NA,NA
OD,Baleshwar,Nilagiri,Nilagiri,21.49166667,86.7,"Bhalukasuni 1","Dug Well",W27181,2018,2.6,5.2,NA,NA
OD,Baleshwar,Nilagiri,Nilagiri,21.49277778,86.62638889,Bhagabondh,"Dug Well",W27184,2018,1.59,3.13,NA,NA
OD,Baleshwar,Nilagiri,Nilagiri,21.49944444,86.67722222,Kunchibenia,"Dug Well",W27189,2018,1.77,5.32,NA,NA
OD,Baleshwar,Oupada,Oupada,21.46805556,86.71388889,Sialghati,"Dug Well",W27168,2018,NA,NA,2.8,NA
OD,Baleshwar,Nilagiri,Nilagiri,21.47611111,86.7175,Benthiapada,"Dug Well",W27173,2018,NA,NA,2.6,NA
OD,Baleshwar,Nilagiri,Nilagiri,21.55305556,86.81833333,Nuaporhi,"Dug Well",W27219,2018,NA,NA,1.99,NA
OD,Baleshwar,Jaleswar,Jaleswar,21.91,87.19777778,"Raibania 1","Dug Well",W32885,2018,'0.65,2.38,NA,NA
OD,Baleshwar,Soro,Soro,21.3375,86.65944444,"Baghudi 1","Dug Well",W32837,2018,'0.88,2.4,NA,NA
