STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Bareilly,Kyara,Kyara,28.36666667,79.4,Bareilly1,"Dug Well",W14781,2018,6,6.5,NA,NA
UP,Bareilly,Bhojipura,Bhojipura,28.54305556,79.44444444,Nawabganj1,"Dug Well",W15561,2018,3.02,3.92,NA,NA
UP,Bareilly,Baheri,Baheri,28.77916667,79.5,Baheri,"Dug Well",W22886,2018,'0.8,2.3,NA,NA
UP,Bareilly,Bhuta,Bhuta,28.33611111,79.59583333,Bhuta,"Dug Well",W14777,2018,NA,5.7,NA,NA
UP,Bareilly,Shergarh,Shergarh,28.71666667,79.31666667,Shishgarh,"Dug Well",W15564,2018,NA,1.7,NA,NA
UP,Bareilly,Kyara,Kyara,28.3,79.41666667,"Kandharpur Pz GWD","Tube Well",W29848,2018,1,3.5,NA,NA
UP,Bareilly,Ramnagar,Ramnagar,28.36666667,79.10666667,Ramnagar2,"Dug Well",W29860,2018,8.5,NA,NA,8.65
UP,Bareilly,Ramnagar,Majhgawan,28.46666667,79.11666667,"Siroli Pz GWD","Tube Well",W29875,2018,7.6,8.5,NA,NA
UP,Bareilly,Bhojipura,Bhojipura,28.49583333,79.45,"Bhojipura Pz GWD","Tube Well",W29878,2018,1.1,3.5,NA,NA
UP,Bareilly,"Fatehganj West",Mirganj,28.54166667,79.3,"Shahi Pz GWD","Tube Well",W29882,2018,2.54,4.9,NA,NA
UP,Bareilly,"Fatehganj West","Fatehganj West",28.46666667,79.3,"Bhitora Pz GWD","Tube Well",W29876,2018,2.3,5.55,NA,NA
UP,Bareilly,Mirganj,"Fatehganj West",28.575,79.39,"Mirganj Pz GWD","Tube Well",W29884,2018,4.78,7.3,NA,NA
UP,Bareilly,Kyara,Kyara,28.31666667,79.38333333,"Itaura Sukhdevpur Pz GWD","Tube Well",W29850,2018,1.1,4.4,NA,NA
UP,Bareilly,Majhgawan,Majhgawan,28.36666667,79.21666667,Aliganj,"Dug Well",W14782,2017,3.45,7.05,NA,NA
UP,Bareilly,Bhojipura,Bhojipura,28.54166667,79.45,"Mohammadpur Jatan Pz GWD","Tube Well",W29883,2017,NA,1.15,NA,NA
UP,Bareilly,Ramnagar,Majhgawan,28.46666667,79.11666667,"Siroli Pz GWD","Tube Well",W29875,2017,8.2,7.9,8.35,NA
UP,Bareilly,Kyara,Kyara,28.36666667,79.4,Bareilly1,"Dug Well",W14781,2017,6.5,6.1,6.6,6.6
UP,Bareilly,Shergarh,Shergarh,28.71666667,79.31666667,Shishgarh,"Dug Well",W15564,2017,3.7,2.7,3.5,3.4
UP,Bareilly,Baheri,Baheri,28.77916667,79.5,Baheri,"Dug Well",W22886,2017,1.9,2.9,1.1,2.5
UP,Bareilly,Bhuta,Bhuta,28.33611111,79.59583333,Bhuta,"Dug Well",W14777,2017,5.9,4.6,5.7,NA
UP,Bareilly,Kyara,Kyara,28.3,79.41666667,"Kandharpur Pz GWD","Tube Well",W29848,2017,2.95,2.7,3.2,4.1
UP,Bareilly,Bhojipura,Bhojipura,28.49583333,79.45,"Bhojipura Pz GWD","Tube Well",W29878,2017,2.6,3.15,3.15,4
UP,Bareilly,Bhojipura,Bhojipura,28.54305556,79.44444444,Nawabganj1,"Dug Well",W15561,2017,3.52,4.05,NA,4.72
UP,Bareilly,"Fatehganj West",Mirganj,28.54166667,79.3,"Shahi Pz GWD","Tube Well",W29882,2017,4.35,5,4.75,5.9
UP,Bareilly,"Fatehganj West","Fatehganj West",28.46666667,79.3,"Bhitora Pz GWD","Tube Well",W29876,2017,5.55,5.45,4.35,5.25
UP,Bareilly,Mirganj,"Fatehganj West",28.575,79.39,"Mirganj Pz GWD","Tube Well",W29884,2017,7.4,6.05,7,7.8
UP,Bareilly,Bhuta,Bhuta,28.325,79.58333333,"Dhaneli purwi","Dug Well",W14778,2017,NA,NA,NA,7.49
UP,Bareilly,"Bithiri Chainpur",Kyara,28.39166667,79.41666667,"Izzat Nagar Pz GWD","Tube Well",W29866,2017,NA,8.94,NA,NA
UP,Bareilly,Ramnagar,Ramnagar,28.36666667,79.10666667,Ramnagar2,"Dug Well",W29860,2017,NA,9.5,NA,NA
UP,Bareilly,Kyara,Kyara,28.31666667,79.38333333,"Itaura Sukhdevpur Pz GWD","Tube Well",W29850,2017,3.95,3.9,4,NA
UP,Bareilly,Bhuta,Bhuta,28.33611111,79.59583333,Bhuta,"Dug Well",W14777,2016,4.52,NA,4.82,NA
UP,Bareilly,Mirganj,"Fatehganj West",28.575,79.39,"Mirganj Pz GWD","Tube Well",W29884,2016,NA,7.06,6.12,7.5
UP,Bareilly,Kyara,Kyara,28.36666667,79.4,Bareilly1,"Dug Well",W14781,2016,6,NA,5.93,6.5
UP,Bareilly,Majhgawan,Majhgawan,28.36666667,79.21666667,Aliganj,"Dug Well",W14782,2016,7.15,NA,6.45,7.85
UP,Bareilly,Bhojipura,Bhojipura,28.54305556,79.44444444,Nawabganj1,"Dug Well",W15561,2016,2.99,NA,3.94,4.66
UP,Bareilly,Shergarh,Shergarh,28.71666667,79.31666667,Shishgarh,"Dug Well",W15564,2016,3.02,NA,3,5.5
