STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MS,Garhchiroli,Chamorshi,Chamorshi,19.98333333,79.96666667,"Talodhi Rampur","Dug Well",W07051,2018,1,3.4,NA,NA
MS,Garhchiroli,Armori,Armori,20.4675,79.98666667,Armori-1,"Dug Well",W33421,2018,NA,1.5,1.2,NA
MS,Garhchiroli,Gadchiroli,Aheri,19.28333333,80.08333333,Timiram,"Dug Well",W07069,2018,1.9,NA,NA,7.7
MS,Garhchiroli,Gadchiroli,Aheri,19.53333333,80.06666667,"Yelgur Tola","Dug Well",W07071,2018,NA,6.7,4.1,NA
MS,Garhchiroli,Chamorshi,Mulchera,19.5,79.95,Bori,"Dug Well",W17268,2018,NA,2.4,1.8,NA
MS,Garhchiroli,Chamorshi,Mulchera,19.54166667,79.9,Lagam,"Dug Well",W07048,2018,NA,7.2,5.3,NA
MS,Garhchiroli,Dhanora,Dhanora,20.26666667,80.3,Dhanora,"Dug Well",W17278,2018,NA,3.7,4,NA
MS,Garhchiroli,Gadchiroli,Aheri,19.43333333,80.06666667,Allapalli,"Dug Well",W17289,2018,NA,7.6,6.5,NA
MS,Garhchiroli,Chamorshi,Chamorshi,19.6,79.85,Chaudampalli,"Dug Well",W17270,2018,NA,4,2.4,NA
MS,Garhchiroli,Chamorshi,Chamorshi,19.60333333,79.85166667,Chaurampalli,"Bore Well",W17271,2018,NA,7.3,2.3,NA
MS,Garhchiroli,Chamorshi,Chamorshi,19.76388889,79.81444444,Konsari,"Dug Well",W17273,2018,NA,2.2,2.5,NA
MS,Garhchiroli,Chamorshi,Chamorshi,19.79166667,79.98333333,Ghot,"Dug Well",W17272,2018,NA,6.3,6.5,NA
MS,Garhchiroli,Chamorshi,Chamorshi,19.93333333,79.88333333,Chamorshi,"Dug Well",W17269,2018,NA,3.1,3.5,NA
MS,Garhchiroli,Gadchiroli,Gadchiroli,20.06527778,80.00138889,Govindpur,"Dug Well",W17294,2018,NA,4,3.5,NA
MS,Garhchiroli,Gadchiroli,Gadchiroli,20.18333333,80.00833333,Gadchiroli,"Dug Well",W17291,2018,NA,4.4,3.25,NA
MS,Garhchiroli,Gadchiroli,Gadchiroli,20.30833333,79.98333333,Porla,"Dug Well",W07066,2018,NA,3.5,2,NA
MS,Garhchiroli,Dhanora,Dhanora,20.34722222,80.18194444,Rangi,"Dug Well",W07056,2018,NA,5.3,3.9,NA
MS,Garhchiroli,Dhanora,Dhanora,20.20833333,80.175,Chatgaon,"Dug Well",W17277,2018,NA,5.9,4.5,NA
MS,Garhchiroli,Kurkheda,Kurkheda,20.55,80.26666667,"Chandona Tola","Dug Well",W17297,2018,NA,3.1,2.4,NA
MS,Garhchiroli,Kurkheda,Kurkheda,20.61944444,80.20833333,Uradi,"Dug Well",W26613,2018,NA,1.6,1.2,NA
MS,Garhchiroli,Armori,Kurkheda,20.65222222,80.16805556,"Vihirgaon Kukdi","Dug Well",W26630,2018,NA,7.2,4.6,NA
MS,Garhchiroli,Gadchiroli,Gadchiroli,20.30583333,80.13166667,Maregaon-1,"Dug Well",W26451,2018,NA,7.1,6.3,NA
MS,Garhchiroli,Gadchiroli,Aheri,19.3,80.03333333,Nandigaon,"Dug Well",W07063,2018,NA,NA,4.8,7.85
MS,Garhchiroli,Gadchiroli,Aheri,19.51527778,80.15722222,Elchil,"Dug Well",W17290,2018,NA,NA,3.9,6.85
MS,Garhchiroli,Gadchiroli,Aheri,19.10583333,80.12027778,Govindgaon,"Dug Well",W17293,2018,NA,NA,4.4,6.5
MS,Garhchiroli,Gadchiroli,Aheri,19.05,80.06666667,Umanur,"Dug Well",W07070,2018,NA,NA,6.7,11.2
MS,Garhchiroli,Gadchiroli,Aheri,19.16666667,80.15,Repanpalli,"Dug Well",W07068,2018,NA,NA,7.7,11.7
MS,Garhchiroli,Chamorshi,Mulchera,19.68194444,79.99722222,Mulchera,"Dug Well",W07049,2018,NA,NA,3.45,NA
MS,Garhchiroli,Etapalli,Etapalli,19.6,80.23333333,Itapalli,"Dug Well",W17286,2018,NA,NA,5.2,12.2
MS,Garhchiroli,Dhanora,Dhanora,20.35,80.36666667,Erkar,"Dug Well",W17279,2018,NA,NA,3.5,NA
MS,Garhchiroli,Desaiganj,Desaiganj,20.61666667,79.96666667,Wadsa,"Dug Well",W07053,2018,NA,5.1,4,NA
MS,Garhchiroli,Kurkheda,Kurkheda,20.61666667,80.20833333,Kurkhera,"Dug Well",W17299,2018,NA,2.3,2.6,NA
MS,Garhchiroli,Desaiganj,Armori,20.43333333,80.09166667,Wairagarh,"Dug Well",W07054,2018,NA,4.8,4,NA
MS,Garhchiroli,Desaiganj,Armori,20.43333333,80.18333333,Delanwadi,"Dug Well",W17275,2018,NA,1.3,1.8,NA
MS,Garhchiroli,Desaiganj,Desaiganj,20.62722222,80.04055556,Shankarpur,"Dug Well",W07052,2018,NA,4.1,2.3,NA
MS,Garhchiroli,Desaiganj,Desaiganj,20.575,79.97083333,Khondala,"Dug Well",W17276,2018,NA,6.8,1.8,NA
MS,Garhchiroli,Kurkheda,Kurkheda,20.52083333,80.23333333,Sonsari,"Bore Well",W07075,2018,NA,3.7,3.8,NA
MS,Garhchiroli,Kurkheda,Kurkheda,20.62638889,80.15,GoWardha,"Dug Well",W17298,2018,NA,3,3,NA
MS,Garhchiroli,Sironcha,Sironcha,18.95,79.98333333,Bamni,"Dug Well",W17301,2018,NA,NA,4.8,6.9
MS,Garhchiroli,Sironcha,Sironcha,18.95,79.98333333,Bamni,"Dug Well",W17301,2017,1.9,4.8,5.1,8.7
MS,Garhchiroli,Sironcha,Sironcha,18.85111111,79.95888889,Sironcha-1,"Dug Well",W25970,2017,11,12.56,NA,14.5
MS,Garhchiroli,Chamorshi,Chamorshi,19.60333333,79.85166667,Chaurampalli,"Bore Well",W17271,2017,NA,5.58,6,4.1
MS,Garhchiroli,Gadchiroli,Aheri,19.51527778,80.15722222,Elchil,"Dug Well",W17290,2017,1.95,4.95,NA,7
MS,Garhchiroli,Chamorshi,Mulchera,19.68194444,79.99722222,Mulchera,"Dug Well",W07049,2017,1.1,4.9,NA,7.5
MS,Garhchiroli,Etapalli,Etapalli,19.6,80.23333333,Itapalli,"Dug Well",W17286,2017,4.43,3.6,NA,12.1
MS,Garhchiroli,Gadchiroli,Aheri,19.3,80.03333333,Nandigaon,"Dug Well",W07063,2017,5.75,6.72,4.6,7.6
MS,Garhchiroli,Gadchiroli,Aheri,19.10583333,80.12027778,Govindgaon,"Dug Well",W17293,2017,2.7,5.5,4.7,6.9
MS,Garhchiroli,Gadchiroli,Aheri,19.53333333,80.06666667,"Yelgur Tola","Dug Well",W07071,2017,5.65,6.82,4.8,8.7
MS,Garhchiroli,Gadchiroli,Aheri,19.05,80.06666667,Umanur,"Dug Well",W07070,2017,6.5,8.5,8.4,7.9
MS,Garhchiroli,Chamorshi,Mulchera,19.5,79.95,Bori,"Dug Well",W17268,2017,'0.83,3,1.5,4.5
MS,Garhchiroli,Chamorshi,Mulchera,19.54166667,79.9,Lagam,"Dug Well",W07048,2017,6.72,6.25,6.3,8.5
MS,Garhchiroli,Dhanora,Dhanora,20.26666667,80.3,Dhanora,"Dug Well",W17278,2017,1.95,4.4,2.8,6
MS,Garhchiroli,Gadchiroli,Aheri,19.43333333,80.06666667,Allapalli,"Dug Well",W17289,2017,6.45,7.8,6.2,9.5
MS,Garhchiroli,Gadchiroli,Aheri,19.16666667,80.15,Repanpalli,"Dug Well",W07068,2017,9.1,8.2,8.2,11.2
MS,Garhchiroli,Chamorshi,Chamorshi,19.98333333,79.96666667,"Talodhi Rampur","Dug Well",W07051,2017,2.1,4.6,2.1,5.7
MS,Garhchiroli,Chamorshi,Chamorshi,19.6,79.85,Chaudampalli,"Dug Well",W17270,2017,'0.87,3.05,3.9,4
MS,Garhchiroli,Chamorshi,Chamorshi,19.76388889,79.81444444,Konsari,"Dug Well",W17273,2017,'0.98,3.65,2.3,5.2
MS,Garhchiroli,Chamorshi,Chamorshi,19.79166667,79.98333333,Ghot,"Dug Well",W17272,2017,5.4,6.6,4.8,8.5
MS,Garhchiroli,Chamorshi,Chamorshi,19.93333333,79.88333333,Chamorshi,"Dug Well",W17269,2017,'0.65,4.45,2,6.5
MS,Garhchiroli,Gadchiroli,Gadchiroli,20.06527778,80.00138889,Govindpur,"Dug Well",W17294,2017,1.89,4.6,1.9,6.3
MS,Garhchiroli,Gadchiroli,Gadchiroli,20.18333333,80.00833333,Gadchiroli,"Dug Well",W17291,2017,1.95,5.2,2.3,8.9
