STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Kushinagar,Padrauna,Padrauna,26.88333333,83.98333333,Belwa,"Dug Well",W15125,2018,2.3,NA,NA,NA
UP,Kushinagar,Motichak,Motichak,26.86666667,83.75,Mathauli,"Dug Well",W15823,2018,'0.7,2.59,NA,NA
UP,Kushinagar,Kaptanganj,Kaptanganj,26.90555556,83.6,Mansurganj,"Dug Well",W15822,2018,1,3.65,NA,NA
UP,Kushinagar,Kasiya,Kasiya,26.75,83.9125,Kasia1,"Dug Well",W29673,2018,'0.5,NA,NA,NA
UP,Kushinagar,"Nebua Naurangiya","Nebua Naurangiya",27.03333333,83.9,Naurangia,"Dug Well",W15824,2018,'0.5,3.15,NA,NA
UP,Kushinagar,Khadda,Khadda,27.13333333,83.95416667,Chittauni,"Dug Well",W15122,2018,'0.3,1.44,NA,NA
UP,Kushinagar,Ramkola,Ramkola,26.86666667,83.86666667,Rambar,"Dug Well",W15826,2018,2.05,3.95,NA,NA
UP,Kushinagar,Motichak,Motichak,26.86666667,83.75,Mathauli,"Dug Well",W15823,2017,'0.75,1.89,1.63,NA
UP,Kushinagar,"Nebua Naurangiya","Nebua Naurangiya",27.03333333,83.9,Naurangia,"Dug Well",W15824,2017,'0.73,2.91,2.63,NA
UP,Kushinagar,Padrauna,Padrauna,26.88333333,83.98333333,Belwa,"Dug Well",W15125,2017,3.24,4.31,NA,6.05
UP,Kushinagar,Kasiya,Kasiya,26.75,83.9125,Kasia1,"Dug Well",W29673,2017,'0.72,1.73,NA,NA
UP,Kushinagar,Ramkola,Ramkola,26.86666667,83.86666667,Rambar,"Dug Well",W15826,2017,1.59,3.8,3.65,4.45
UP,Kushinagar,Khadda,Khadda,27.13333333,83.95416667,Chittauni,"Dug Well",W15122,2017,'0.12,1.43,1.17,2.05
UP,Kushinagar,Kaptanganj,Kaptanganj,26.90555556,83.6,Mansurganj,"Dug Well",W15822,2017,1.42,3.22,3.7,4.51
UP,Kushinagar,Khadda,Khadda,27.13333333,83.95416667,Chittauni,"Dug Well",W15122,2016,1,NA,1.26,NA
UP,Kushinagar,Khadda,Khadda,27.13333333,83.88333333,Khadda,"Dug Well",W15123,2016,NA,NA,NA,3.21
UP,Kushinagar,Padrauna,Padrauna,26.88333333,83.98333333,Belwa,"Dug Well",W15125,2016,3.25,NA,4.16,6.44
UP,Kushinagar,Kasiya,Kasiya,26.75,83.9125,Kasia1,"Dug Well",W29673,2016,'0.5,NA,1.57,NA
UP,Kushinagar,Motichak,Motichak,26.86666667,83.75,Mathauli,"Dug Well",W15823,2016,NA,NA,1.7,NA
UP,Kushinagar,"Nebua Naurangiya","Nebua Naurangiya",27.03333333,83.9,Naurangia,"Dug Well",W15824,2016,2.4,NA,2.75,5.1
UP,Kushinagar,Ramkola,Ramkola,26.86666667,83.86666667,Rambar,"Dug Well",W15826,2016,2.15,NA,3.65,5.63
UP,Kushinagar,Kaptanganj,Kaptanganj,26.90555556,83.6,Mansurganj,"Dug Well",W15822,2016,1.3,NA,3.03,4.49
UP,Kushinagar,Fazilnagar,Fazilnagar,26.68472222,84.05555556,"Fazil nagar","Dug Well",W15117,2015,1.23,1.84,1.91,3.03
UP,Kushinagar,Khadda,Khadda,27.13333333,83.95416667,Chittauni,"Dug Well",W15122,2015,'0.65,1.85,1.38,2.36
UP,Kushinagar,Khadda,Khadda,27.13333333,83.88333333,Khadda,"Dug Well",W15123,2015,'0.82,NA,NA,'0.82
UP,Kushinagar,Padrauna,Padrauna,26.88333333,83.98333333,Belwa,"Dug Well",W15125,2015,3.71,4.78,4.55,5.89
UP,Kushinagar,Vishunpura,Vishunpura,27,84,Bisunpura,"Dug Well",W15126,2015,NA,3.14,NA,NA
UP,Kushinagar,Kaptanganj,Kaptanganj,26.92055556,83.7125,Captanganj1,"Dug Well",W29698,2015,1.11,3.32,NA,1.94
UP,Kushinagar,Kaptanganj,Kaptanganj,26.90555556,83.6,Mansurganj,"Dug Well",W15822,2015,2.14,1.45,3.08,2.14
UP,Kushinagar,Motichak,Motichak,26.86666667,83.75,Mathauli,"Dug Well",W15823,2015,1.86,2.09,2.54,2.96
UP,Kushinagar,"Nebua Naurangiya","Nebua Naurangiya",27.03333333,83.9,Naurangia,"Dug Well",W15824,2015,2.26,2.9,3.45,3.68
UP,Kushinagar,Ramkola,Ramkola,26.86666667,83.86666667,Rambar,"Dug Well",W15826,2015,2.07,3.31,2.71,3.55
UP,Kushinagar,Kasiya,Kasiya,26.75,83.9125,Kasia1,"Dug Well",W29673,2015,1.48,1.84,2.18,2.7
UP,Kushinagar,"Gauri Bazar",Sukrauli,26.68333333,83.7,Sirsia,"Dug Well",W15616,2015,NA,2.23,NA,NA
UP,Kushinagar,Fazilnagar,Fazilnagar,26.68472222,84.05555556,"Fazil nagar","Dug Well",W15117,2014,'0.99,2.95,NA,5.23
UP,Kushinagar,Khadda,Khadda,27.13333333,83.95416667,Chittauni,"Dug Well",W15122,2014,'0.42,'0.68,NA,2.76
UP,Kushinagar,Khadda,Khadda,27.13333333,83.88333333,Khadda,"Dug Well",W15123,2014,'0.35,1.11,NA,3.26
UP,Kushinagar,Padrauna,Padrauna,26.88333333,83.98333333,Belwa,"Dug Well",W15125,2014,3.98,3.49,NA,6.02
UP,Kushinagar,Vishunpura,Vishunpura,27,84,Bisunpura,"Dug Well",W15126,2014,'0.98,2.76,NA,3.76
UP,Kushinagar,Kaptanganj,Kaptanganj,26.92055556,83.7125,Captanganj1,"Dug Well",W29698,2014,'0.77,1.27,1.97,3.77
UP,Kushinagar,Kaptanganj,Kaptanganj,26.90555556,83.6,Mansurganj,"Dug Well",W15822,2014,1.11,1.66,NA,3.12
UP,Kushinagar,Motichak,Motichak,26.86666667,83.75,Mathauli,"Dug Well",W15823,2014,'0.11,1.73,NA,2.71
UP,Kushinagar,"Nebua Naurangiya","Nebua Naurangiya",27.03333333,83.9,Naurangia,"Dug Well",W15824,2014,1.18,1.72,NA,NA
UP,Kushinagar,Ramkola,Ramkola,26.86666667,83.86666667,Rambar,"Dug Well",W15826,2014,'0.43,1.56,NA,3.54
UP,Kushinagar,Kasiya,Kasiya,26.75,83.9125,Kasia1,"Dug Well",W29673,2014,1.46,1.08,1.15,4.09
UP,Kushinagar,"Gauri Bazar",Sukrauli,26.68333333,83.7,Sirsia,"Dug Well",W15616,2014,'0.92,3.67,NA,4.82
UP,Kushinagar,Fazilnagar,Fazilnagar,26.68472222,84.05555556,"Fazil nagar","Dug Well",W15117,2013,2.33,2.59,2.54,5.57
UP,Kushinagar,Khadda,Khadda,27.13333333,83.95416667,Chittauni,"Dug Well",W15122,2013,'0.9,3.18,'0.63,4.13
UP,Kushinagar,Khadda,Khadda,27.13333333,83.88333333,Khadda,"Dug Well",W15123,2013,'0.3,1.48,'0.88,3.85
UP,Kushinagar,Padrauna,Padrauna,26.88333333,83.98333333,Belwa,"Dug Well",W15125,2013,1.07,2.88,2.44,5.95
UP,Kushinagar,Vishunpura,Vishunpura,27,84,Bisunpura,"Dug Well",W15126,2013,1.82,2.67,2.43,3.47
