STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
JH,"Purbi Singhbhum",Baharagora,Baharagora,22.275,86.7125,Ghatsila,"Dug Well",W16988,2018,NA,5.75,4.6,NA
JH,"Purbi Singhbhum",Bangiriposi,Baharagora,22.22222222,86.71805556,Jamsola-2,"Dug Well",W09739,2018,'0.7,6.73,NA,NA
JH,"Purbi Singhbhum",Baharagora,Baharagora,22.28333333,86.71666667,Baharagora,"Dug Well",W16987,2018,4,13.95,NA,NA
JH,"Purbi Singhbhum",Musabani,Musabani,22.525,86.46666667,Mosabani,"Dug Well",W20986,2018,NA,2.35,NA,NA
JH,"Purbi Singhbhum",Musabani,Musabani,22.525,86.46694444,Mosabani1,"Dug Well",W16994,2018,NA,NA,1.73,NA
JH,"Purbi Singhbhum",Chakulia,Chakulia,22.49305556,86.74972222,Pithajudi,"Dug Well",W27834,2018,NA,5.1,4.75,NA
JH,"Purbi Singhbhum",Chakulia,Chakulia,22.48333333,86.71805556,Chakulia,"Dug Well",W16989,2018,NA,17.6,15.9,NA
JH,"Purbi Singhbhum",Dhalbhumgarh,Dhalbhumgarh,22.50833333,86.55277778,Dhalbhumgarh,"Dug Well",W16991,2018,NA,10.05,8.55,NA
JH,"Purbi Singhbhum",Potka,Potka,22.59583333,86.29083333,Kalikapur,"Dug Well",W16996,2018,NA,3.2,2.4,NA
JH,"Purbi Singhbhum",Potka,Potka,22.625,86.23333333,Potka,"Dug Well",W16997,2018,NA,6.44,5.19,NA
JH,"Purbi Singhbhum","Gobindpur (rajnagar)",Potka,22.61666667,86.14166667,Hata/Tirin,"Dug Well",W16976,2018,NA,NA,2.7,NA
JH,"Purbi Singhbhum",Chakulia,Chakulia,22.48333333,86.71805556,Chakulia,"Dug Well",W16989,2017,10.64,16.5,14.7,19.8
JH,"Purbi Singhbhum",Dhalbhumgarh,Dhalbhumgarh,22.50833333,86.55277778,Dhalbhumgarh,"Dug Well",W16991,2017,3.88,9.7,6.35,12.05
